NetCDF,hacc/vx.f32,uncompressed,0.000000,2,2.802094e-03,5.339340e-01
NetCDF,hacc/vx.f32,uncompressed,0.000000,3,2.067787e-03,2.737420e-01
NetCDF,hacc/vx.f32,uncompressed,0.000000,4,2.057381e-03,2.907710e-01
NetCDF,hacc/vx.f32,uncompressed,0.000000,5,2.020011e-03,5.109850e-01
NetCDF,hacc/vx.f32,uncompressed,0.000000,6,2.013094e-03,2.375480e-01
NetCDF,hacc/vx.f32,uncompressed,0.000000,7,1.989955e-03,5.209340e-01
NetCDF,hacc/vx.f32,uncompressed,0.000000,8,2.007503e-03,2.662350e-01
NetCDF,hacc/vx.f32,uncompressed,0.000000,9,1.996772e-03,2.563470e-01
HDF5,nyx/temperature.f32,sz,0.100000,0,3.410407e-02,6.063338e+00
HDF5,nyx/temperature.f32,sz,0.100000,1,3.535588e-03,7.238760e-01
HDF5,nyx/temperature.f32,sz,0.100000,2,3.220148e-03,5.223980e-01
HDF5,nyx/temperature.f32,sz,0.100000,3,3.226738e-03,5.058580e-01
HDF5,nyx/temperature.f32,sz,0.100000,4,3.000963e-03,7.164290e-01
HDF5,nyx/temperature.f32,sz,0.100000,5,3.065746e-03,4.860830e-01
HDF5,nyx/temperature.f32,sz,0.100000,6,2.809186e-03,5.031720e-01
HDF5,nyx/temperature.f32,sz,0.100000,7,3.013119e-03,5.225820e-01
HDF5,nyx/temperature.f32,sz,0.100000,8,3.011138e-03,5.087880e-01
HDF5,nyx/temperature.f32,sz,0.100000,9,3.152501e-03,5.255110e-01
NetCDF,nyx/temperature.f32,sz,0.100000,0,5.557049e-02,9.962438e+00
NetCDF,nyx/temperature.f32,sz,0.100000,1,2.691718e-03,4.830920e-01
NetCDF,nyx/temperature.f32,sz,0.100000,2,2.651407e-03,5.206290e-01
NetCDF,nyx/temperature.f32,sz,0.100000,3,2.441987e-03,2.653190e-01
NetCDF,nyx/temperature.f32,sz,0.100000,4,2.638797e-03,5.025010e-01
NetCDF,nyx/temperature.f32,sz,0.100000,5,2.651135e-03,5.019520e-01
NetCDF,nyx/temperature.f32,sz,0.100000,6,2.658854e-03,4.644150e-01
NetCDF,nyx/temperature.f32,sz,0.100000,7,2.710249e-03,4.833360e-01
NetCDF,nyx/temperature.f32,sz,0.100000,8,2.764669e-03,5.203850e-01
NetCDF,nyx/temperature.f32,sz,0.100000,9,2.843760e-03,5.025620e-01
HDF5,nyx/temperature.f32,sz3,0.100000,0,1.542025e-02,2.766961e+00
HDF5,nyx/temperature.f32,sz3,0.100000,1,3.139323e-03,4.840070e-01
HDF5,nyx/temperature.f32,sz3,0.100000,2,2.888110e-03,5.026240e-01
HDF5,nyx/temperature.f32,sz3,0.100000,3,2.674595e-03,1.815790e-01
HDF5,nyx/temperature.f32,sz3,0.100000,4,2.546296e-03,2.660520e-01
HDF5,nyx/temperature.f32,sz3,0.100000,5,2.729378e-03,4.671010e-01
HDF5,nyx/temperature.f32,sz3,0.100000,6,2.552526e-03,5.010970e-01
HDF5,nyx/temperature.f32,sz3,0.100000,7,2.770149e-03,4.640490e-01
HDF5,nyx/temperature.f32,sz3,0.100000,8,2.643434e-03,4.674060e-01
HDF5,nyx/temperature.f32,sz3,0.100000,9,2.688598e-03,4.679560e-01
NetCDF,nyx/temperature.f32,sz3,0.100000,0,5.741002e-03,1.001523e+00
NetCDF,nyx/temperature.f32,sz3,0.100000,1,2.579132e-03,5.196520e-01
NetCDF,nyx/temperature.f32,sz3,0.100000,2,2.585399e-03,4.477530e-01
NetCDF,nyx/temperature.f32,sz3,0.100000,3,2.500691e-03,4.647200e-01
NetCDF,nyx/temperature.f32,sz3,0.100000,4,2.555300e-03,5.007310e-01
NetCDF,nyx/temperature.f32,sz3,0.100000,5,2.483795e-03,4.462270e-01
NetCDF,nyx/temperature.f32,sz3,0.100000,6,2.391574e-03,5.010980e-01
NetCDF,nyx/temperature.f32,sz3,0.100000,7,2.492992e-03,2.275990e-01
NetCDF,nyx/temperature.f32,sz3,0.100000,8,2.604419e-03,2.470700e-01
NetCDF,nyx/temperature.f32,sz3,0.100000,9,2.598194e-03,4.827260e-01
HDF5,nyx/temperature.f32,qoz,0.100000,0,6.865541e-03,1.285885e+00
HDF5,nyx/temperature.f32,qoz,0.100000,1,3.171371e-03,5.011590e-01
HDF5,nyx/temperature.f32,qoz,0.100000,2,3.072381e-03,5.198350e-01
HDF5,nyx/temperature.f32,qoz,0.100000,3,2.852453e-03,4.866930e-01
HDF5,nyx/temperature.f32,qoz,0.100000,4,2.734680e-03,5.407700e-01
HDF5,nyx/temperature.f32,qoz,0.100000,5,2.681243e-03,5.031110e-01
HDF5,nyx/temperature.f32,qoz,0.100000,6,2.578067e-03,2.637940e-01
HDF5,nyx/temperature.f32,qoz,0.100000,7,2.649214e-03,5.230700e-01
HDF5,nyx/temperature.f32,qoz,0.100000,8,2.634736e-03,5.402820e-01
HDF5,nyx/temperature.f32,qoz,0.100000,9,2.508393e-03,4.849230e-01
NetCDF,nyx/temperature.f32,qoz,0.100000,0,3.986416e-03,6.638770e-01
NetCDF,nyx/temperature.f32,qoz,0.100000,1,3.693079e-03,7.669050e-01
NetCDF,nyx/temperature.f32,qoz,0.100000,2,2.587117e-03,4.669790e-01
NetCDF,nyx/temperature.f32,qoz,0.100000,3,2.625918e-03,4.855940e-01
NetCDF,nyx/temperature.f32,qoz,0.100000,4,2.793322e-03,2.473140e-01
NetCDF,nyx/temperature.f32,qoz,0.100000,5,2.396192e-03,2.639770e-01
NetCDF,nyx/temperature.f32,qoz,0.100000,6,2.756505e-03,5.032940e-01
NetCDF,nyx/temperature.f32,qoz,0.100000,7,2.568185e-03,5.186760e-01
NetCDF,nyx/temperature.f32,qoz,0.100000,8,2.641751e-03,5.198960e-01
NetCDF,nyx/temperature.f32,qoz,0.100000,9,2.603865e-03,2.650750e-01
HDF5,nyx/temperature.f32,zfp,0.100000,0,1.040015e-02,1.898677e+00
HDF5,nyx/temperature.f32,zfp,0.100000,1,2.949994e-02,5.016223e+00
HDF5,nyx/temperature.f32,zfp,0.100000,2,8.007227e-03,1.202999e+00
HDF5,nyx/temperature.f32,zfp,0.100000,3,7.284801e-03,1.475461e+00
HDF5,nyx/temperature.f32,zfp,0.100000,4,8.551975e-03,1.399654e+00
HDF5,nyx/temperature.f32,zfp,0.100000,5,2.214993e-02,3.839529e+00
HDF5,nyx/temperature.f32,zfp,0.100000,6,7.617021e-03,1.289548e+00
HDF5,nyx/temperature.f32,zfp,0.100000,7,7.336386e-03,1.272702e+00
HDF5,nyx/temperature.f32,zfp,0.100000,8,7.264316e-03,1.328792e+00
HDF5,nyx/temperature.f32,zfp,0.100000,9,7.019802e-03,1.262143e+00
NetCDF,nyx/temperature.f32,zfp,0.100000,0,1.158874e-02,2.004146e+00
NetCDF,nyx/temperature.f32,zfp,0.100000,1,9.569816e-03,1.767207e+00
NetCDF,nyx/temperature.f32,zfp,0.100000,2,4.521956e-02,8.010722e+00
NetCDF,nyx/temperature.f32,zfp,0.100000,3,4.030228e-02,7.090680e+00
NetCDF,nyx/temperature.f32,zfp,0.100000,4,3.678702e-02,6.498335e+00
NetCDF,nyx/temperature.f32,zfp,0.100000,5,8.802962e-03,1.477535e+00
NetCDF,nyx/temperature.f32,zfp,0.100000,6,8.788059e-03,1.742916e+00
NetCDF,nyx/temperature.f32,zfp,0.100000,7,3.661236e-02,6.306075e+00
NetCDF,nyx/temperature.f32,zfp,0.100000,8,8.267161e-03,1.420345e+00
NetCDF,nyx/temperature.f32,zfp,0.100000,9,8.868757e-03,1.831966e+00
HDF5,nyx/temperature.f32,sz,0.010000,0,7.254982e-03,1.321225e+00
HDF5,nyx/temperature.f32,sz,0.010000,1,5.325081e-03,1.003781e+00
HDF5,nyx/temperature.f32,sz,0.010000,2,4.852335e-03,7.702010e-01
HDF5,nyx/temperature.f32,sz,0.010000,3,4.898562e-03,7.669660e-01
HDF5,nyx/temperature.f32,sz,0.010000,4,2.772138e-02,4.925524e+00
HDF5,nyx/temperature.f32,sz,0.010000,5,5.221859e-03,9.663060e-01
HDF5,nyx/temperature.f32,sz,0.010000,6,3.192248e-02,5.664781e+00
HDF5,nyx/temperature.f32,sz,0.010000,7,5.038455e-03,9.681980e-01
HDF5,nyx/temperature.f32,sz,0.010000,8,5.175611e-03,1.006589e+00
HDF5,nyx/temperature.f32,sz,0.010000,9,5.177172e-03,7.195420e-01
NetCDF,nyx/temperature.f32,sz,0.010000,0,1.656685e-02,3.084526e+00
NetCDF,nyx/temperature.f32,sz,0.010000,1,1.755374e-02,3.029899e+00
NetCDF,nyx/temperature.f32,sz,0.010000,2,1.621508e-02,2.965141e+00
NetCDF,nyx/temperature.f32,sz,0.010000,3,4.650206e-03,6.648550e-01
NetCDF,nyx/temperature.f32,sz,0.010000,4,4.467154e-03,8.030980e-01
NetCDF,nyx/temperature.f32,sz,0.010000,5,4.290546e-03,7.848490e-01
NetCDF,nyx/temperature.f32,sz,0.010000,6,4.407497e-03,7.191760e-01
NetCDF,nyx/temperature.f32,sz,0.010000,7,4.387409e-03,9.501930e-01
NetCDF,nyx/temperature.f32,sz,0.010000,8,4.108553e-03,7.675760e-01
NetCDF,nyx/temperature.f32,sz,0.010000,9,1.657474e-02,2.819634e+00
HDF5,nyx/temperature.f32,sz3,0.010000,0,7.652538e-03,1.217770e+00
HDF5,nyx/temperature.f32,sz3,0.010000,1,3.287027e-03,5.503530e-01
HDF5,nyx/temperature.f32,sz3,0.010000,2,3.283014e-03,5.382060e-01
HDF5,nyx/temperature.f32,sz3,0.010000,3,2.883341e-03,5.216660e-01
HDF5,nyx/temperature.f32,sz3,0.010000,4,2.865961e-03,4.850450e-01
HDF5,nyx/temperature.f32,sz3,0.010000,5,2.657001e-03,5.023800e-01
HDF5,nyx/temperature.f32,sz3,0.010000,6,2.693612e-03,2.998650e-01
HDF5,nyx/temperature.f32,sz3,0.010000,7,2.860215e-03,5.030500e-01
HDF5,nyx/temperature.f32,sz3,0.010000,8,2.948398e-03,5.380240e-01
HDF5,nyx/temperature.f32,sz3,0.010000,9,2.991942e-03,4.860210e-01
NetCDF,nyx/temperature.f32,sz3,0.010000,0,6.157225e-03,9.633760e-01
NetCDF,nyx/temperature.f32,sz3,0.010000,1,2.880544e-03,4.663070e-01
NetCDF,nyx/temperature.f32,sz3,0.010000,2,2.774473e-03,4.842520e-01
NetCDF,nyx/temperature.f32,sz3,0.010000,3,2.570397e-03,4.832750e-01
NetCDF,nyx/temperature.f32,sz3,0.010000,4,2.671100e-03,4.830310e-01
NetCDF,nyx/temperature.f32,sz3,0.010000,5,2.585319e-03,4.667960e-01
NetCDF,nyx/temperature.f32,sz3,0.010000,6,2.564674e-03,4.675890e-01
NetCDF,nyx/temperature.f32,sz3,0.010000,7,2.600019e-03,5.036000e-01
NetCDF,nyx/temperature.f32,sz3,0.010000,8,2.550101e-03,5.207500e-01
NetCDF,nyx/temperature.f32,sz3,0.010000,9,2.649419e-03,2.476800e-01
HDF5,nyx/temperature.f32,qoz,0.010000,0,6.669634e-03,9.647190e-01
HDF5,nyx/temperature.f32,qoz,0.010000,1,3.247796e-03,5.413810e-01
HDF5,nyx/temperature.f32,qoz,0.010000,2,3.184048e-03,5.210560e-01
HDF5,nyx/temperature.f32,qoz,0.010000,3,2.895904e-03,5.245960e-01
HDF5,nyx/temperature.f32,qoz,0.010000,4,2.880968e-03,5.014630e-01
HDF5,nyx/temperature.f32,qoz,0.010000,5,2.759444e-03,5.228870e-01
HDF5,nyx/temperature.f32,qoz,0.010000,6,2.556106e-03,5.059800e-01
HDF5,nyx/temperature.f32,qoz,0.010000,7,2.815185e-03,2.840570e-01
HDF5,nyx/temperature.f32,qoz,0.010000,8,2.758025e-03,2.572630e-01
HDF5,nyx/temperature.f32,qoz,0.010000,9,2.930573e-03,5.034170e-01
NetCDF,nyx/temperature.f32,qoz,0.010000,0,5.612205e-03,7.562230e-01
NetCDF,nyx/temperature.f32,qoz,0.010000,1,3.484374e-03,8.211650e-01
NetCDF,nyx/temperature.f32,qoz,0.010000,2,2.706081e-03,2.648310e-01
NetCDF,nyx/temperature.f32,qoz,0.010000,3,2.589518e-03,2.461540e-01
NetCDF,nyx/temperature.f32,qoz,0.010000,4,2.619655e-03,5.010370e-01
NetCDF,nyx/temperature.f32,qoz,0.010000,5,2.547762e-03,5.203840e-01
NetCDF,nyx/temperature.f32,qoz,0.010000,6,2.726879e-03,4.844350e-01
NetCDF,nyx/temperature.f32,qoz,0.010000,7,2.707017e-03,5.010970e-01
NetCDF,nyx/temperature.f32,qoz,0.010000,8,2.805949e-03,5.369860e-01
NetCDF,nyx/temperature.f32,qoz,0.010000,9,2.743708e-03,5.014640e-01
HDF5,nyx/temperature.f32,zfp,0.010000,0,2.484962e-02,4.404041e+00
HDF5,nyx/temperature.f32,zfp,0.010000,1,1.075065e-02,1.994563e+00
HDF5,nyx/temperature.f32,zfp,0.010000,2,3.706991e-02,6.610579e+00
HDF5,nyx/temperature.f32,zfp,0.010000,3,9.991287e-03,1.776363e+00
HDF5,nyx/temperature.f32,zfp,0.010000,4,1.010177e-02,1.762813e+00
HDF5,nyx/temperature.f32,zfp,0.010000,5,9.633509e-03,1.798091e+00
HDF5,nyx/temperature.f32,zfp,0.010000,6,9.638749e-03,1.676997e+00
HDF5,nyx/temperature.f32,zfp,0.010000,7,9.951140e-03,1.818355e+00
HDF5,nyx/temperature.f32,zfp,0.010000,8,2.790125e-02,4.861560e+00
HDF5,nyx/temperature.f32,zfp,0.010000,9,9.935618e-03,1.709651e+00
NetCDF,nyx/temperature.f32,zfp,0.010000,0,1.311090e-02,2.193720e+00
NetCDF,nyx/temperature.f32,zfp,0.010000,1,1.444539e-02,2.671502e+00
NetCDF,nyx/temperature.f32,zfp,0.010000,2,1.332800e-02,2.262202e+00
NetCDF,nyx/temperature.f32,zfp,0.010000,3,4.837994e-02,8.681984e+00
NetCDF,nyx/temperature.f32,zfp,0.010000,4,1.373023e-02,2.380121e+00
NetCDF,nyx/temperature.f32,zfp,0.010000,5,1.358147e-02,2.417169e+00
NetCDF,nyx/temperature.f32,zfp,0.010000,6,1.561530e-02,2.783013e+00
NetCDF,nyx/temperature.f32,zfp,0.010000,7,1.820830e-02,3.289970e+00
NetCDF,nyx/temperature.f32,zfp,0.010000,8,1.356660e-02,2.467889e+00
NetCDF,nyx/temperature.f32,zfp,0.010000,9,4.733145e-02,8.190836e+00
HDF5,nyx/temperature.f32,sz,0.001000,0,2.648885e-02,4.622364e+00
HDF5,nyx/temperature.f32,sz,0.001000,1,3.102688e-02,5.392992e+00
HDF5,nyx/temperature.f32,sz,0.001000,2,6.918874e-03,1.251034e+00
HDF5,nyx/temperature.f32,sz,0.001000,3,6.536921e-03,1.236081e+00
HDF5,nyx/temperature.f32,sz,0.001000,4,6.356039e-03,9.841890e-01
HDF5,nyx/temperature.f32,sz,0.001000,5,6.256109e-03,1.266293e+00
HDF5,nyx/temperature.f32,sz,0.001000,6,2.581437e-02,4.584889e+00
HDF5,nyx/temperature.f32,sz,0.001000,7,7.220101e-03,1.289425e+00
HDF5,nyx/temperature.f32,sz,0.001000,8,6.543120e-03,1.003232e+00
HDF5,nyx/temperature.f32,sz,0.001000,9,6.625599e-03,1.178586e+00
NetCDF,nyx/temperature.f32,sz,0.001000,0,3.007514e-02,5.394457e+00
NetCDF,nyx/temperature.f32,sz,0.001000,1,5.154314e-02,9.093543e+00
NetCDF,nyx/temperature.f32,sz,0.001000,2,4.566838e-02,8.187662e+00
NetCDF,nyx/temperature.f32,sz,0.001000,3,7.093119e-03,1.281674e+00
NetCDF,nyx/temperature.f32,sz,0.001000,4,7.032818e-03,1.197385e+00
NetCDF,nyx/temperature.f32,sz,0.001000,5,6.846536e-03,1.153561e+00
NetCDF,nyx/temperature.f32,sz,0.001000,6,4.121877e-02,7.347943e+00
NetCDF,nyx/temperature.f32,sz,0.001000,7,7.077537e-03,1.220273e+00
NetCDF,nyx/temperature.f32,sz,0.001000,8,5.183410e-02,9.243018e+00
NetCDF,nyx/temperature.f32,sz,0.001000,9,7.230081e-03,1.230405e+00
HDF5,nyx/temperature.f32,sz3,0.001000,0,5.219261e-02,9.175391e+00
HDF5,nyx/temperature.f32,sz3,0.001000,1,5.563951e-03,9.888280e-01
HDF5,nyx/temperature.f32,sz3,0.001000,2,5.252404e-03,9.873030e-01
HDF5,nyx/temperature.f32,sz3,0.001000,3,5.193408e-03,7.850930e-01
HDF5,nyx/temperature.f32,sz3,0.001000,4,2.763315e-02,4.954516e+00
HDF5,nyx/temperature.f32,sz3,0.001000,5,5.192744e-03,1.023740e+00
HDF5,nyx/temperature.f32,sz3,0.001000,6,5.151352e-03,7.212510e-01
HDF5,nyx/temperature.f32,sz3,0.001000,7,4.990312e-03,6.838970e-01
HDF5,nyx/temperature.f32,sz3,0.001000,8,5.197257e-03,9.495220e-01
HDF5,nyx/temperature.f32,sz3,0.001000,9,4.834094e-03,8.430150e-01
NetCDF,nyx/temperature.f32,sz3,0.001000,0,1.743191e-02,3.190239e+00
NetCDF,nyx/temperature.f32,sz3,0.001000,1,2.517845e-02,4.319996e+00
NetCDF,nyx/temperature.f32,sz3,0.001000,2,5.205897e-03,1.012510e+00
NetCDF,nyx/temperature.f32,sz3,0.001000,3,4.892619e-03,7.754490e-01
NetCDF,nyx/temperature.f32,sz3,0.001000,4,5.199101e-03,7.406600e-01
NetCDF,nyx/temperature.f32,sz3,0.001000,5,2.501365e-02,4.401539e+00
NetCDF,nyx/temperature.f32,sz3,0.001000,6,4.959275e-03,9.725320e-01
NetCDF,nyx/temperature.f32,sz3,0.001000,7,4.714761e-03,6.672950e-01
NetCDF,nyx/temperature.f32,sz3,0.001000,8,5.940536e-03,1.021055e+00
NetCDF,nyx/temperature.f32,sz3,0.001000,9,2.073624e-02,3.473257e+00
HDF5,nyx/temperature.f32,qoz,0.001000,0,1.453123e-02,2.660821e+00
HDF5,nyx/temperature.f32,qoz,0.001000,1,2.585599e-02,4.520069e+00
HDF5,nyx/temperature.f32,qoz,0.001000,2,5.489510e-03,1.047300e+00
HDF5,nyx/temperature.f32,qoz,0.001000,3,5.236406e-03,9.877900e-01
HDF5,nyx/temperature.f32,qoz,0.001000,4,5.164557e-03,7.221660e-01
HDF5,nyx/temperature.f32,qoz,0.001000,5,5.479715e-03,9.316380e-01
HDF5,nyx/temperature.f32,qoz,0.001000,6,5.090317e-03,7.235090e-01
HDF5,nyx/temperature.f32,qoz,0.001000,7,5.519065e-03,1.016965e+00
HDF5,nyx/temperature.f32,qoz,0.001000,8,5.396872e-03,9.472630e-01
HDF5,nyx/temperature.f32,qoz,0.001000,9,5.433346e-03,1.063596e+00
NetCDF,nyx/temperature.f32,qoz,0.001000,0,9.062825e-03,1.482784e+00
NetCDF,nyx/temperature.f32,qoz,0.001000,1,6.226370e-03,1.286923e+00
NetCDF,nyx/temperature.f32,qoz,0.001000,2,5.630052e-03,1.002073e+00
NetCDF,nyx/temperature.f32,qoz,0.001000,3,2.420817e-02,4.245839e+00
NetCDF,nyx/temperature.f32,qoz,0.001000,4,2.273392e-02,4.046071e+00
NetCDF,nyx/temperature.f32,qoz,0.001000,5,5.446880e-03,9.681370e-01
NetCDF,nyx/temperature.f32,qoz,0.001000,6,5.473178e-03,1.003110e+00
NetCDF,nyx/temperature.f32,qoz,0.001000,7,5.653637e-03,9.850440e-01
NetCDF,nyx/temperature.f32,qoz,0.001000,8,5.385529e-03,9.679540e-01
NetCDF,nyx/temperature.f32,qoz,0.001000,9,2.467647e-02,4.212575e+00
HDF5,nyx/temperature.f32,zfp,0.001000,0,8.477374e-02,1.497933e+01
HDF5,nyx/temperature.f32,zfp,0.001000,1,4.418098e-02,7.946574e+00
HDF5,nyx/temperature.f32,zfp,0.001000,2,2.671866e-02,4.624866e+00
HDF5,nyx/temperature.f32,zfp,0.001000,3,4.293264e-02,7.578533e+00
HDF5,nyx/temperature.f32,zfp,0.001000,4,2.616612e-02,4.893664e+00
HDF5,nyx/temperature.f32,zfp,0.001000,5,2.183070e-02,3.887625e+00
HDF5,nyx/temperature.f32,zfp,0.001000,6,3.975680e-02,6.943525e+00
HDF5,nyx/temperature.f32,zfp,0.001000,7,2.528664e-02,4.627978e+00
HDF5,nyx/temperature.f32,zfp,0.001000,8,2.888099e-02,5.133959e+00
HDF5,nyx/temperature.f32,zfp,0.001000,9,4.650449e-02,8.072184e+00
NetCDF,nyx/temperature.f32,zfp,0.001000,0,3.441295e-02,5.935165e+00
NetCDF,nyx/temperature.f32,zfp,0.001000,1,3.780738e-02,6.693037e+00
NetCDF,nyx/temperature.f32,zfp,0.001000,2,3.704752e-02,6.631209e+00
NetCDF,nyx/temperature.f32,zfp,0.001000,3,3.979163e-02,7.107464e+00
NetCDF,nyx/temperature.f32,zfp,0.001000,4,3.768269e-02,6.507247e+00
NetCDF,nyx/temperature.f32,zfp,0.001000,5,3.646298e-02,6.709455e+00
NetCDF,nyx/temperature.f32,zfp,0.001000,6,3.659577e-02,6.380416e+00
NetCDF,nyx/temperature.f32,zfp,0.001000,7,5.218911e-02,9.460547e+00
NetCDF,nyx/temperature.f32,zfp,0.001000,8,3.694409e-02,6.416183e+00
NetCDF,nyx/temperature.f32,zfp,0.001000,9,5.693573e-02,1.045078e+01
HDF5,nyx/temperature.f32,sz,0.000100,0,1.512349e-02,2.714654e+00
HDF5,nyx/temperature.f32,sz,0.000100,1,4.471197e-02,7.863871e+00
HDF5,nyx/temperature.f32,sz,0.000100,2,2.053693e-02,3.650015e+00
HDF5,nyx/temperature.f32,sz,0.000100,3,1.969688e-02,3.509208e+00
HDF5,nyx/temperature.f32,sz,0.000100,4,1.887233e-02,3.348074e+00
HDF5,nyx/temperature.f32,sz,0.000100,5,1.779357e-02,3.146172e+00
HDF5,nyx/temperature.f32,sz,0.000100,6,3.176327e-02,5.866928e+00
HDF5,nyx/temperature.f32,sz,0.000100,7,3.088109e-02,5.519639e+00
HDF5,nyx/temperature.f32,sz,0.000100,8,5.936891e-02,1.069687e+01
HDF5,nyx/temperature.f32,sz,0.000100,9,4.136515e-02,7.530498e+00
NetCDF,nyx/temperature.f32,sz,0.000100,0,1.131400e-01,2.011176e+01
NetCDF,nyx/temperature.f32,sz,0.000100,1,6.502908e-02,1.172617e+01
NetCDF,nyx/temperature.f32,sz,0.000100,2,4.492342e-02,8.024760e+00
NetCDF,nyx/temperature.f32,sz,0.000100,3,4.499034e-02,7.948160e+00
NetCDF,nyx/temperature.f32,sz,0.000100,4,4.537077e-02,8.217203e+00
NetCDF,nyx/temperature.f32,sz,0.000100,5,6.241272e-02,1.107810e+01
NetCDF,nyx/temperature.f32,sz,0.000100,6,4.382456e-02,7.785503e+00
NetCDF,nyx/temperature.f32,sz,0.000100,7,4.613531e-02,8.185403e+00
NetCDF,nyx/temperature.f32,sz,0.000100,8,7.797301e-02,1.382797e+01
NetCDF,nyx/temperature.f32,sz,0.000100,9,6.334151e-02,1.116562e+01
HDF5,nyx/temperature.f32,sz3,0.000100,0,1.076396e-02,2.033259e+00
HDF5,nyx/temperature.f32,sz3,0.000100,1,2.498815e-02,4.422291e+00
HDF5,nyx/temperature.f32,sz3,0.000100,2,3.570199e-02,6.091049e+00
HDF5,nyx/temperature.f32,sz3,0.000100,3,9.469464e-03,1.778743e+00
HDF5,nyx/temperature.f32,sz3,0.000100,4,3.708278e-02,6.590193e+00
HDF5,nyx/temperature.f32,sz3,0.000100,5,9.367364e-03,1.709468e+00
HDF5,nyx/temperature.f32,sz3,0.000100,6,9.219111e-03,1.686885e+00
HDF5,nyx/temperature.f32,sz3,0.000100,7,9.639642e-03,1.753536e+00
HDF5,nyx/temperature.f32,sz3,0.000100,8,9.191041e-03,1.555965e+00
HDF5,nyx/temperature.f32,sz3,0.000100,9,4.608762e-02,8.204569e+00
NetCDF,nyx/temperature.f32,sz3,0.000100,0,1.373118e-02,2.321649e+00
NetCDF,nyx/temperature.f32,sz3,0.000100,1,1.399532e-02,2.469049e+00
NetCDF,nyx/temperature.f32,sz3,0.000100,2,1.353890e-02,2.268305e+00
NetCDF,nyx/temperature.f32,sz3,0.000100,3,5.156572e-02,9.275489e+00
NetCDF,nyx/temperature.f32,sz3,0.000100,4,1.357971e-02,2.411615e+00
NetCDF,nyx/temperature.f32,sz3,0.000100,5,1.307639e-02,2.303583e+00
NetCDF,nyx/temperature.f32,sz3,0.000100,6,1.371534e-02,2.279108e+00
NetCDF,nyx/temperature.f32,sz3,0.000100,7,2.544226e-02,4.552539e+00
NetCDF,nyx/temperature.f32,sz3,0.000100,8,3.901387e-02,6.733137e+00
NetCDF,nyx/temperature.f32,sz3,0.000100,9,1.352150e-02,2.578790e+00
HDF5,nyx/temperature.f32,qoz,0.000100,0,3.517013e-02,6.313826e+00
HDF5,nyx/temperature.f32,qoz,0.000100,1,1.003942e-02,1.699886e+00
HDF5,nyx/temperature.f32,qoz,0.000100,2,9.864114e-03,1.753108e+00
HDF5,nyx/temperature.f32,qoz,0.000100,3,9.950207e-03,1.976253e+00
HDF5,nyx/temperature.f32,qoz,0.000100,4,9.890108e-03,1.673762e+00
HDF5,nyx/temperature.f32,qoz,0.000100,5,1.055052e-02,1.815486e+00
HDF5,nyx/temperature.f32,qoz,0.000100,6,1.004849e-02,1.871761e+00
HDF5,nyx/temperature.f32,qoz,0.000100,7,9.863821e-03,1.726985e+00
HDF5,nyx/temperature.f32,qoz,0.000100,8,3.063781e-02,5.368578e+00
HDF5,nyx/temperature.f32,qoz,0.000100,9,9.616532e-03,1.453182e+00
NetCDF,nyx/temperature.f32,qoz,0.000100,0,9.371815e-02,1.646944e+01
NetCDF,nyx/temperature.f32,qoz,0.000100,1,1.577558e-02,2.803826e+00
NetCDF,nyx/temperature.f32,qoz,0.000100,2,1.583208e-02,2.935539e+00
NetCDF,nyx/temperature.f32,qoz,0.000100,3,1.585296e-02,2.820183e+00
NetCDF,nyx/temperature.f32,qoz,0.000100,4,1.554214e-02,2.766717e+00
NetCDF,nyx/temperature.f32,qoz,0.000100,5,3.687589e-02,6.421431e+00
NetCDF,nyx/temperature.f32,qoz,0.000100,6,1.553566e-02,2.770196e+00
NetCDF,nyx/temperature.f32,qoz,0.000100,7,1.551170e-02,2.771477e+00
NetCDF,nyx/temperature.f32,qoz,0.000100,8,1.556125e-02,2.915459e+00
NetCDF,nyx/temperature.f32,qoz,0.000100,9,3.537012e-02,6.276839e+00
HDF5,nyx/temperature.f32,zfp,0.000100,0,1.446058e-01,2.601019e+01
HDF5,nyx/temperature.f32,zfp,0.000100,1,7.231848e-02,1.314968e+01
HDF5,nyx/temperature.f32,zfp,0.000100,2,7.292886e-02,1.354062e+01
HDF5,nyx/temperature.f32,zfp,0.000100,3,6.503381e-02,1.189633e+01
HDF5,nyx/temperature.f32,zfp,0.000100,4,1.083658e-01,1.965785e+01
HDF5,nyx/temperature.f32,zfp,0.000100,5,1.009488e-01,1.809608e+01
HDF5,nyx/temperature.f32,zfp,0.000100,6,9.343123e-02,1.736330e+01
HDF5,nyx/temperature.f32,zfp,0.000100,7,6.981870e-02,1.275766e+01
HDF5,nyx/temperature.f32,zfp,0.000100,8,6.794206e-02,1.235580e+01
HDF5,nyx/temperature.f32,zfp,0.000100,9,8.431571e-02,1.496975e+01
NetCDF,nyx/temperature.f32,zfp,0.000100,0,1.887094e-01,3.446903e+01
NetCDF,nyx/temperature.f32,zfp,0.000100,1,1.197840e-01,2.237793e+01
NetCDF,nyx/temperature.f32,zfp,0.000100,2,1.156927e-01,2.132551e+01
NetCDF,nyx/temperature.f32,zfp,0.000100,3,1.254763e-01,2.323932e+01
NetCDF,nyx/temperature.f32,zfp,0.000100,4,1.168418e-01,2.144208e+01
