SZx-OMP,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-03,1.538028e-02,7,2746518342.318479,3164892869.407517,4.793748e-04,7.020675e-03,1.538047e-02,1.538028e+04,4.928988e-05,1375000000,6.681171e+01,4.564724e-04,1.241416e+00,213368318,51.554046,11000000000,0.500634,0.434454,91.336192,77.384872,16
SZx-OMP,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-03,1.538028e-02,8,2751126685.593479,3168166542.915376,5.392967e-04,7.446551e-03,1.538047e-02,1.538028e+04,5.545111e-05,1375000000,6.630018e+01,4.841621e-04,1.241416e+00,213368318,51.554046,11000000000,0.499795,0.434005,91.238841,77.275132,16
SZx-OMP,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-03,1.538028e-02,9,2750563981.982584,3164921433.949440,5.992185e-04,7.849353e-03,1.538047e-02,1.538028e+04,6.161235e-05,1375000000,6.584261e+01,5.103517e-04,1.241416e+00,213368318,51.554046,11000000000,0.499897,0.434450,91.359568,77.268541,16
SZx-OMP,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-03,1.538028e-02,10,2752858232.104802,3165898872.033797,6.591404e-04,8.232471e-03,1.538047e-02,1.538028e+04,6.777358e-05,1375000000,6.542868e+01,5.352614e-04,1.241416e+00,213368318,51.554046,11000000000,0.499481,0.434316,91.362986,77.307602,16
SZx-OMP,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-03,1.538028e-02,11,2746964273.727774,3165354739.912554,7.190622e-04,8.598536e-03,1.538047e-02,1.538028e+04,7.393482e-05,1375000000,6.505080e+01,5.590623e-04,1.241416e+00,213368318,51.554046,11000000000,0.500553,0.434390,91.563485,77.351426,16
SZx-OMP,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-03,1.538028e-02,12,2750686951.991420,3166022746.592927,7.789841e-04,8.949640e-03,1.538047e-02,1.538028e+04,8.009605e-05,1375000000,6.470318e+01,5.818905e-04,1.241416e+00,213368318,51.554046,11000000000,0.499875,0.434299,91.325693,77.364304,16
SZx-OMP,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-03,1.538028e-02,13,2751807007.211804,3166183259.056831,8.389059e-04,9.287480e-03,1.538047e-02,1.538028e+04,8.625729e-05,1375000000,6.438133e+01,6.038563e-04,1.241416e+00,213368318,51.554046,11000000000,0.499672,0.434277,91.468638,77.369676,16
SZx-OMP,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-03,1.538028e-02,14,2750614509.251915,3165659908.169147,8.988278e-04,9.613455e-03,1.538047e-02,1.538028e+04,9.241852e-05,1375000000,6.408170e+01,6.250506e-04,1.241416e+00,213368318,51.554046,11000000000,0.499888,0.434349,91.402904,77.413254,16
SZx-OMP,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-03,1.538028e-02,15,2751659321.506247,3167654190.150801,9.587496e-04,9.928734e-03,1.538047e-02,1.538028e+04,9.857976e-05,1375000000,6.380141e+01,6.455495e-04,1.241416e+00,213368318,51.554046,11000000000,0.499698,0.434075,91.440928,77.331712,16
SZx-OMP,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-03,1.538028e-02,16,2749107705.172675,3169775163.275520,1.018671e-03,1.023430e-02,1.538047e-02,1.538028e+04,1.047410e-04,1375000000,6.353812e+01,6.654172e-04,1.241416e+00,213368318,51.554046,11000000000,0.500162,0.433785,91.814584,77.369248,16
SZx-OMP,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-03,1.538028e-02,17,2750066793.516193,3166485639.671245,1.078593e-03,1.053101e-02,1.538047e-02,1.538028e+04,1.109022e-04,1375000000,6.328988e+01,6.847087e-04,1.241416e+00,213368318,51.554046,11000000000,0.499988,0.434235,91.499094,77.478561,16
SZx-OMP,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-03,1.538028e-02,18,2746794091.478210,3164157411.238304,1.138515e-03,1.081959e-02,1.538047e-02,1.538028e+04,1.170635e-04,1375000000,6.305507e+01,7.034713e-04,1.241416e+00,213368318,51.554046,11000000000,0.500584,0.434555,91.716378,77.539658,16
SZx-OMP,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-03,1.538028e-02,19,2749152474.964330,3165954637.723056,1.198437e-03,1.110066e-02,1.538047e-02,1.538028e+04,1.232247e-04,1375000000,6.283231e+01,7.217463e-04,1.241416e+00,213368318,51.554046,11000000000,0.500154,0.434308,91.638864,77.532884,16
SZx-OMP,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-03,1.538028e-02,20,2748250227.266464,3166687447.318976,1.258359e-03,1.137479e-02,1.538047e-02,1.538028e+04,1.293859e-04,1375000000,6.262042e+01,7.395699e-04,1.241416e+00,213368318,51.554046,11000000000,0.500318,0.434208,91.597849,77.569381,16
SZx-OMP,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-03,1.538028e-02,21,2752958125.063895,3164680475.703585,1.318281e-03,1.164247e-02,1.538047e-02,1.538028e+04,1.355472e-04,1375000000,6.241838e+01,7.569739e-04,1.241416e+00,213368318,51.554046,11000000000,0.499463,0.434483,91.562572,77.684432,16
SZx-OMP,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-03,1.538028e-02,22,2753607677.949565,3164826506.880959,1.378203e-03,1.190413e-02,1.538047e-02,1.538028e+04,1.417084e-04,1375000000,6.222533e+01,7.739867e-04,1.241416e+00,213368318,51.554046,11000000000,0.499345,0.434463,91.578745,77.680770,16
SZx-OMP,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-03,1.538028e-02,23,2751435903.012511,3162170472.896381,1.438124e-03,1.216017e-02,1.538047e-02,1.538028e+04,1.478696e-04,1375000000,6.204050e+01,7.906335e-04,1.241416e+00,213368318,51.554046,11000000000,0.499739,0.434828,91.571726,77.870284,16
SZx-OMP,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-03,1.538028e-02,24,2748974846.670354,3163664981.689729,1.498046e-03,1.241092e-02,1.538047e-02,1.538028e+04,1.540309e-04,1375000000,6.186321e+01,8.069369e-04,1.241416e+00,213368318,51.554046,11000000000,0.500186,0.434623,91.750987,78.048628,16
SZx-OMP,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-03,1.538028e-02,0,4364661009.462708,5005462030.575604,5.992185e-05,2.482184e-03,1.538047e-02,1.538028e+04,6.161235e-06,1375000000,7.584261e+01,1.613874e-04,1.241416e+00,213368318,51.554046,11000000000,0.315030,0.274700,71.182069,59.807769,32
SZx-OMP,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-03,1.538028e-02,1,4527649107.442944,5149085615.918007,1.198437e-04,3.510338e-03,1.538047e-02,1.538028e+04,1.232247e-05,1375000000,7.283231e+01,2.282362e-04,1.241416e+00,213368318,51.554046,11000000000,0.303690,0.267038,69.264532,58.848849,32
SZx-OMP,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-03,1.538028e-02,2,4831971973.237216,5142870379.269241,1.797656e-04,4.299268e-03,1.538047e-02,1.538028e+04,1.848370e-05,1375000000,7.107140e+01,2.795311e-04,1.241416e+00,213368318,51.554046,11000000000,0.284563,0.267360,66.102431,59.125947,32
SZx-OMP,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-03,1.538028e-02,3,4879393182.942825,5147403847.677164,2.396874e-04,4.964367e-03,1.538047e-02,1.538028e+04,2.464494e-05,1375000000,6.982201e+01,3.227748e-04,1.241416e+00,213368318,51.554046,11000000000,0.281797,0.267125,64.986284,58.990510,32
SZx-OMP,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-03,1.538028e-02,4,4888540791.276295,5145078435.477001,2.996093e-04,5.550331e-03,1.538047e-02,1.538028e+04,3.080617e-05,1375000000,6.885291e+01,3.608732e-04,1.241416e+00,213368318,51.554046,11000000000,0.281270,0.267246,64.797991,59.146150,32
SZx-OMP,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-03,1.538028e-02,5,4256304649.696658,5153580096.407041,3.595311e-04,6.080083e-03,1.538047e-02,1.538028e+04,3.696741e-05,1375000000,6.806110e+01,3.953167e-04,1.241416e+00,213368318,51.554046,11000000000,0.323050,0.266805,71.089356,59.039400,32
SZx-OMP,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-03,1.538028e-02,6,5006670508.116895,5071876344.309746,4.194530e-04,6.567240e-03,1.538047e-02,1.538028e+04,4.312864e-05,1375000000,6.739163e+01,4.269909e-04,1.241416e+00,213368318,51.554046,11000000000,0.274634,0.271103,63.544454,59.648834,32
SZx-OMP,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-03,1.538028e-02,7,5002329409.787628,5061541590.953699,4.793748e-04,7.020675e-03,1.538047e-02,1.538028e+04,4.928988e-05,1375000000,6.681171e+01,4.564724e-04,1.241416e+00,213368318,51.554046,11000000000,0.274872,0.271656,63.624776,59.837616,32
SZx-OMP,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-03,1.538028e-02,8,4999219772.511316,5175594305.777449,5.392967e-04,7.446551e-03,1.538047e-02,1.538028e+04,5.545111e-05,1375000000,6.630018e+01,4.841621e-04,1.241416e+00,213368318,51.554046,11000000000,0.275043,0.265670,63.622213,58.907930,32
SZx-OMP,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-03,1.538028e-02,9,5003205618.967277,5169586846.939717,5.992185e-04,7.849353e-03,1.538047e-02,1.538028e+04,6.161235e-05,1375000000,6.584261e+01,5.103517e-04,1.241416e+00,213368318,51.554046,11000000000,0.274824,0.265979,63.528646,58.946871,32
SZx-OMP,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-03,1.538028e-02,10,5013759616.000408,5169272682.248651,6.591404e-04,8.232471e-03,1.538047e-02,1.538028e+04,6.777358e-05,1375000000,6.542868e+01,5.352614e-04,1.241416e+00,213368318,51.554046,11000000000,0.274245,0.265995,63.382773,58.940889,32
SZx-OMP,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-03,1.538028e-02,11,4999163830.813618,5062851881.976410,7.190622e-04,8.598536e-03,1.538047e-02,1.538028e+04,7.393482e-05,1375000000,6.505080e+01,5.590623e-04,1.241416e+00,213368318,51.554046,11000000000,0.275046,0.271586,63.697957,59.898101,32
SZx-OMP,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-03,1.538028e-02,12,5004778510.984018,5162110328.570771,7.789841e-04,8.949640e-03,1.538047e-02,1.538028e+04,8.009605e-05,1375000000,6.470318e+01,5.818905e-04,1.241416e+00,213368318,51.554046,11000000000,0.274737,0.266364,63.378622,59.185639,32
SZx-OMP,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-03,1.538028e-02,13,5009288022.946254,5072120929.404888,8.389059e-04,9.287480e-03,1.538047e-02,1.538028e+04,8.625729e-05,1375000000,6.438133e+01,6.038563e-04,1.241416e+00,213368318,51.554046,11000000000,0.274490,0.271090,63.367940,59.720672,32
SZx-OMP,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-03,1.538028e-02,14,5010895784.091622,5162491194.074649,8.988278e-04,9.613455e-03,1.538047e-02,1.538028e+04,9.241852e-05,1375000000,6.408170e+01,6.250506e-04,1.241416e+00,213368318,51.554046,11000000000,0.274402,0.266344,63.208273,59.161714,32
SZx-OMP,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-03,1.538028e-02,15,5010256431.561967,5166628873.783667,9.587496e-04,9.928734e-03,1.538047e-02,1.538028e+04,9.857976e-05,1375000000,6.380141e+01,6.455495e-04,1.241416e+00,213368318,51.554046,11000000000,0.274437,0.266131,63.257529,59.027925,32
SZx-OMP,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-03,1.538028e-02,16,4996681042.219202,5144291041.430940,1.018671e-03,1.023430e-02,1.538047e-02,1.538028e+04,1.047410e-04,1375000000,6.353812e+01,6.654172e-04,1.241416e+00,213368318,51.554046,11000000000,0.275183,0.267287,63.219809,59.555390,32
SZx-OMP,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-03,1.538028e-02,17,4999149836.063164,5181629782.448631,1.078593e-03,1.053101e-02,1.538047e-02,1.538028e+04,1.109022e-04,1375000000,6.328988e+01,6.847087e-04,1.241416e+00,213368318,51.554046,11000000000,0.275047,0.265361,63.395162,58.961580,32
SZx-OMP,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-03,1.538028e-02,18,5005658976.957562,5055105728.147163,1.138515e-03,1.081959e-02,1.538047e-02,1.538028e+04,1.170635e-04,1375000000,6.305507e+01,7.034713e-04,1.241416e+00,213368318,51.554046,11000000000,0.274689,0.272002,63.222677,60.075468,32
SZx-OMP,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-03,1.538028e-02,19,5003831077.053116,5151552725.383115,1.198437e-03,1.110066e-02,1.538047e-02,1.538028e+04,1.232247e-04,1375000000,6.283231e+01,7.217463e-04,1.241416e+00,213368318,51.554046,11000000000,0.274789,0.266910,63.260641,59.368440,32
SZx-OMP,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-03,1.538028e-02,20,4996284577.771680,5162647074.482989,1.258359e-03,1.137479e-02,1.538047e-02,1.538028e+04,1.293859e-04,1375000000,6.262042e+01,7.395699e-04,1.241416e+00,213368318,51.554046,11000000000,0.275205,0.266336,63.225607,59.344392,32
SZx-OMP,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-03,1.538028e-02,21,5006369775.953818,5172174836.334611,1.318281e-03,1.164247e-02,1.538047e-02,1.538028e+04,1.355472e-04,1375000000,6.241838e+01,7.569739e-04,1.241416e+00,213368318,51.554046,11000000000,0.274650,0.265846,63.177328,59.193697,32
SZx-OMP,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-03,1.538028e-02,22,5019698555.933599,5179068006.056619,1.378203e-03,1.190413e-02,1.538047e-02,1.538028e+04,1.417084e-04,1375000000,6.222533e+01,7.739867e-04,1.241416e+00,213368318,51.554046,11000000000,0.273921,0.265492,63.096335,58.972322,32
SZx-OMP,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-03,1.538028e-02,23,4987633026.828442,5176250893.189189,1.438124e-03,1.216017e-02,1.538047e-02,1.538028e+04,1.478696e-04,1375000000,6.204050e+01,7.906335e-04,1.241416e+00,213368318,51.554046,11000000000,0.275682,0.265636,63.392354,59.105073,32
SZx-OMP,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-03,1.538028e-02,24,4999769446.488304,5078379638.055860,1.498046e-03,1.241092e-02,1.538047e-02,1.538028e+04,1.540309e-04,1375000000,6.186321e+01,8.069369e-04,1.241416e+00,213368318,51.554046,11000000000,0.275013,0.270756,63.273641,60.008392,32
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,0,146561967.278269,286871996.226882,5.421716e+02,1.568289e+03,4.780296e+03,1.939348e+00,2.459532e+06,134217728,6.968058e+01,3.280732e-04,2.746156e+00,46072850,11.652653,536870912,0.915775,0.467866,117.993534,60.183745,1
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,1,147855435.310466,290711159.687550,1.084343e+03,2.217896e+03,4.780296e+03,1.939348e+00,4.919063e+06,134217728,6.667028e+01,4.639656e-04,2.746156e+00,46072850,11.652653,536870912,0.907763,0.461688,116.646429,59.327484,1
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,2,148362203.321232,289454166.804626,1.626515e+03,2.716357e+03,4.780296e+03,1.939348e+00,7.378595e+06,134217728,6.490937e+01,5.682395e-04,2.746156e+00,46072850,11.652653,536870912,0.904663,0.463693,116.225044,59.445343,1
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,3,147789833.384710,289573667.129277,2.168686e+03,3.136579e+03,4.780296e+03,1.939348e+00,9.838126e+06,134217728,6.365998e+01,6.561465e-04,2.746156e+00,46072850,11.652653,536870912,0.908166,0.463501,116.502143,59.547516,1
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,4,147730936.957605,289358891.599007,2.710858e+03,3.506802e+03,4.780296e+03,1.939348e+00,1.229766e+07,134217728,6.269088e+01,7.335941e-04,2.746156e+00,46072850,11.652653,536870912,0.908528,0.463845,116.436408,59.596650,1
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,5,147819391.737429,289440982.308040,3.253029e+03,3.841509e+03,4.780296e+03,1.939348e+00,1.475719e+07,134217728,6.189907e+01,8.036121e-04,2.746156e+00,46072850,11.652653,536870912,0.907985,0.463714,116.363532,59.431001,1
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,6,147787139.714588,289568252.422124,3.795201e+03,4.149304e+03,4.780296e+03,1.939348e+00,1.721672e+07,134217728,6.122960e+01,8.680002e-04,2.746156e+00,46072850,11.652653,536870912,0.908183,0.463510,116.181709,59.412385,1
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,7,147778984.207253,289529960.331656,4.337373e+03,4.435792e+03,4.780296e+03,1.939348e+00,1.967625e+07,134217728,6.064968e+01,9.279313e-04,2.746156e+00,46072850,11.652653,536870912,0.908233,0.463571,116.246651,59.271211,1
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,8,147775709.096031,289675063.762123,4.879544e+03,4.704868e+03,4.780296e+03,1.939348e+00,2.213578e+07,134217728,6.013816e+01,9.842197e-04,2.746156e+00,46072850,11.652653,536870912,0.908253,0.463339,115.977241,59.320589,1
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,9,147769582.569601,289340617.040995,5.421716e+03,4.959366e+03,4.780296e+03,1.939348e+00,2.459532e+07,134217728,5.968058e+01,1.037459e-03,2.746156e+00,46072850,11.652653,536870912,0.908291,0.463874,115.796763,59.297028,1
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,10,147811216.524585,289507730.725664,5.963887e+03,5.201427e+03,4.780296e+03,1.939348e+00,2.705485e+07,134217728,5.926666e+01,1.088096e-03,2.746156e+00,46072850,11.652653,536870912,0.908035,0.463607,115.935433,59.234956,1
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,11,147815846.178819,289528323.373839,6.506059e+03,5.432714e+03,4.780296e+03,1.939348e+00,2.951438e+07,134217728,5.888877e+01,1.136479e-03,2.746156e+00,46072850,11.652653,536870912,0.908006,0.463574,115.533823,59.069124,1
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,12,147794380.042484,289431892.015432,7.048230e+03,5.654548e+03,4.780296e+03,1.939348e+00,3.197391e+07,134217728,5.854115e+01,1.182885e-03,2.746156e+00,46072850,11.652653,536870912,0.908138,0.463728,116.210518,58.755281,1
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,13,147767748.294008,289594338.408545,7.590402e+03,5.868002e+03,4.780296e+03,1.939348e+00,3.443344e+07,134217728,5.821930e+01,1.227538e-03,2.746156e+00,46072850,11.652653,536870912,0.908302,0.463468,116.309822,58.815035,1
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,14,147797633.813639,289538596.364897,8.132574e+03,6.073959e+03,4.780296e+03,1.939348e+00,3.689297e+07,134217728,5.791967e+01,1.270622e-03,2.746156e+00,46072850,11.652653,536870912,0.908118,0.463557,115.755746,58.626560,1
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,15,147820486.547023,289597324.756106,8.674745e+03,6.273157e+03,4.780296e+03,1.939348e+00,3.935250e+07,134217728,5.763938e+01,1.312293e-03,2.746156e+00,46072850,11.652653,536870912,0.907978,0.463463,115.993783,58.788729,1
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,16,147814849.718745,289613846.145214,9.216917e+03,6.466223e+03,4.780296e+03,1.939348e+00,4.181204e+07,134217728,5.737609e+01,1.352681e-03,2.746156e+00,46072850,11.652653,536870912,0.908012,0.463437,115.718821,58.514315,1
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,17,147769093.551253,289654049.556916,9.759088e+03,6.653688e+03,4.780296e+03,1.939348e+00,4.427157e+07,134217728,5.712786e+01,1.391897e-03,2.746156e+00,46072850,11.652653,536870912,0.908294,0.463373,114.914318,58.324680,1
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,18,147739354.328008,289509126.964166,1.030126e+04,6.836015e+03,4.780296e+03,1.939348e+00,4.673110e+07,134217728,5.689305e+01,1.430038e-03,2.746156e+00,46072850,11.652653,536870912,0.908476,0.463604,114.692822,58.093907,1
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,19,147800769.646678,289565618.671221,1.084343e+04,7.013603e+03,4.780296e+03,1.939348e+00,4.919063e+07,134217728,5.667028e+01,1.467188e-03,2.746156e+00,46072850,11.652653,536870912,0.908099,0.463514,114.836742,58.199314,1
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,20,147774544.641131,289589577.866961,1.138560e+04,7.186805e+03,4.780296e+03,1.939348e+00,5.165016e+07,134217728,5.645839e+01,1.503420e-03,2.746156e+00,46072850,11.652653,536870912,0.908260,0.463476,114.306103,58.056187,1
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,21,147777758.519098,289610163.536970,1.192777e+04,7.355929e+03,4.780296e+03,1.939348e+00,5.410969e+07,134217728,5.625636e+01,1.538800e-03,2.746156e+00,46072850,11.652653,536870912,0.908240,0.463443,113.411025,57.922032,1
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,22,147806469.789917,289542861.928806,1.246995e+04,7.521252e+03,4.780296e+03,1.939348e+00,5.656923e+07,134217728,5.606331e+01,1.573384e-03,2.746156e+00,46072850,11.652653,536870912,0.908064,0.463550,113.958570,57.847265,1
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,23,147799204.593496,289571962.183793,1.301212e+04,7.683017e+03,4.780296e+03,1.939348e+00,5.902876e+07,134217728,5.587847e+01,1.607224e-03,2.746156e+00,46072850,11.652653,536870912,0.908109,0.463504,113.803237,57.900242,1
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,24,147779297.735744,289716545.399585,1.355429e+04,7.841447e+03,4.780296e+03,1.939348e+00,6.148829e+07,134217728,5.570118e+01,1.640366e-03,2.746156e+00,46072850,11.652653,536870912,0.908231,0.463273,113.591811,57.692113,1
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,0,265116720.120538,491908481.521308,5.421716e+02,1.568289e+03,4.780296e+03,1.939348e+00,2.459532e+06,134217728,6.968058e+01,3.280732e-04,2.746156e+00,46072850,11.652653,536870912,0.506259,0.272851,65.858413,36.462858,2
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,1,229318181.671633,500027896.606707,1.084343e+03,2.217896e+03,4.780296e+03,1.939348e+00,4.919063e+06,134217728,6.667028e+01,4.639656e-04,2.746156e+00,46072850,11.652653,536870912,0.585290,0.268420,83.173494,37.932825,2
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,2,247986323.248802,500680212.172394,1.626515e+03,2.716357e+03,4.780296e+03,1.939348e+00,7.378595e+06,134217728,6.490937e+01,5.682395e-04,2.746156e+00,46072850,11.652653,536870912,0.541230,0.268071,77.516403,37.855799,2
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,3,248060924.323570,508834250.701630,2.168686e+03,3.136579e+03,4.780296e+03,1.939348e+00,9.838126e+06,134217728,6.365998e+01,6.561465e-04,2.746156e+00,46072850,11.652653,536870912,0.541068,0.263775,77.497178,37.201931,2
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,4,242550916.033651,507571238.318306,2.710858e+03,3.506802e+03,4.780296e+03,1.939348e+00,1.229766e+07,134217728,6.269088e+01,7.335941e-04,2.746156e+00,46072850,11.652653,536870912,0.553359,0.264431,78.576947,37.309415,2
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,5,235360933.845340,509111683.268432,3.253029e+03,3.841509e+03,4.780296e+03,1.939348e+00,1.475719e+07,134217728,6.189907e+01,8.036121e-04,2.746156e+00,46072850,11.652653,536870912,0.570263,0.263631,80.516396,37.137661,2
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,6,235906228.618232,508660618.521702,3.795201e+03,4.149304e+03,4.780296e+03,1.939348e+00,1.721672e+07,134217728,6.122960e+01,8.680002e-04,2.746156e+00,46072850,11.652653,536870912,0.568945,0.263865,80.267556,37.151882,2
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,7,235758999.725275,507101296.953659,4.337373e+03,4.435792e+03,4.780296e+03,1.939348e+00,1.967625e+07,134217728,6.064968e+01,9.279313e-04,2.746156e+00,46072850,11.652653,536870912,0.569301,0.264676,80.269814,37.271083,2
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,8,236237745.240198,509353835.283029,4.879544e+03,4.704868e+03,4.780296e+03,1.939348e+00,2.213578e+07,134217728,6.013816e+01,9.842197e-04,2.746156e+00,46072850,11.652653,536870912,0.568147,0.263506,80.067483,37.041165,2
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,9,264666897.405842,506772537.473643,5.421716e+03,4.959366e+03,4.780296e+03,1.939348e+00,2.459532e+07,134217728,5.968058e+01,1.037459e-03,2.746156e+00,46072850,11.652653,536870912,0.507119,0.264848,66.123855,34.233310,2
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,10,263744392.269334,507159663.020094,5.963887e+03,5.201427e+03,4.780296e+03,1.939348e+00,2.705485e+07,134217728,5.926666e+01,1.088096e-03,2.746156e+00,46072850,11.652653,536870912,0.508893,0.264646,66.128614,34.148716,2
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,11,264218286.932079,506982731.079079,6.506059e+03,5.432714e+03,4.780296e+03,1.939348e+00,2.951438e+07,134217728,5.888877e+01,1.136479e-03,2.746156e+00,46072850,11.652653,536870912,0.507980,0.264738,65.972487,34.320409,2
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,12,264597612.566767,509686619.135344,7.048230e+03,5.654548e+03,4.780296e+03,1.939348e+00,3.197391e+07,134217728,5.854115e+01,1.182885e-03,2.746156e+00,46072850,11.652653,536870912,0.507252,0.263334,65.544144,33.969883,2
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,13,261235610.297039,511337389.909103,7.590402e+03,5.868002e+03,4.780296e+03,1.939348e+00,3.443344e+07,134217728,5.821930e+01,1.227538e-03,2.746156e+00,46072850,11.652653,536870912,0.513780,0.262484,66.262953,34.002415,2
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,14,264957040.543305,511203905.684458,8.132574e+03,6.073959e+03,4.780296e+03,1.939348e+00,3.689297e+07,134217728,5.791967e+01,1.270622e-03,2.746156e+00,46072850,11.652653,536870912,0.506564,0.262552,65.481339,33.902074,2
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,15,259168610.761445,511507729.464725,8.674745e+03,6.273157e+03,4.780296e+03,1.939348e+00,3.935250e+07,134217728,5.763938e+01,1.312293e-03,2.746156e+00,46072850,11.652653,536870912,0.517878,0.262396,67.081066,33.957616,2
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,16,265770203.984393,511971995.389920,9.216917e+03,6.466223e+03,4.780296e+03,1.939348e+00,4.181204e+07,134217728,5.737609e+01,1.352681e-03,2.746156e+00,46072850,11.652653,536870912,0.505014,0.262158,65.147843,33.835790,2
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,17,265136558.484618,510070872.225772,9.759088e+03,6.653688e+03,4.780296e+03,1.939348e+00,4.427157e+07,134217728,5.712786e+01,1.391897e-03,2.746156e+00,46072850,11.652653,536870912,0.506221,0.263135,65.292375,34.097569,2
