qoz,nyx/temperature.f32,1.000000e-03,4.780303e+03,3,1.109237e+05,1.794355e+05,7.993755e-06,2.024043e-04,5.000000e-01,2.500000e-01,2.500000e-01,3.293280e-02,5.221550e-08,0.000000e+00,0.000000e+00,0.000000e+00,4.837172e-07,134217728,1.967569e+02,6.954978e-04,1.452631e-10,4.782436e+06,8.438247e+03,-5.413956e+03,4.787850e+06,1.571150e+04,8.989412e-02,1508173,3.559744e+02,536870912,536870912,5.103592,3.435728,55,4,1.144044e+03,7.460741e+02
qoz,nyx/temperature.f32,1.000000e-03,4.780303e+03,4,1.108550e+05,1.799768e+05,7.993755e-06,2.024043e-04,5.000000e-01,2.500000e-01,2.500000e-01,3.293280e-02,5.221550e-08,0.000000e+00,0.000000e+00,0.000000e+00,4.837172e-07,134217728,1.967569e+02,6.954978e-04,1.452631e-10,4.782436e+06,8.438247e+03,-5.413956e+03,4.787850e+06,1.571150e+04,8.989412e-02,1508173,3.559744e+02,536870912,536870912,5.103948,3.418538,55,4,1.101974e+03,7.422103e+02
qoz,nyx/temperature.f32,1.000000e-03,4.780303e+03,5,1.110155e+05,1.784810e+05,7.993755e-06,2.024043e-04,5.000000e-01,2.500000e-01,2.500000e-01,3.293280e-02,5.221550e-08,0.000000e+00,0.000000e+00,0.000000e+00,4.837172e-07,134217728,1.967569e+02,6.954978e-04,1.452631e-10,4.782436e+06,8.438247e+03,-5.413956e+03,4.787850e+06,1.571150e+04,8.989412e-02,1508173,3.559744e+02,536870912,536870912,5.097161,3.443948,55,4,1.100974e+03,7.455672e+02
qoz,nyx/temperature.f32,1.000000e-03,4.780303e+03,6,1.109696e+05,1.800372e+05,7.993755e-06,2.024043e-04,5.000000e-01,2.500000e-01,2.500000e-01,3.293280e-02,5.221550e-08,0.000000e+00,0.000000e+00,0.000000e+00,4.837172e-07,134217728,1.967569e+02,6.954978e-04,1.452631e-10,4.782436e+06,8.438247e+03,-5.413956e+03,4.787850e+06,1.571150e+04,8.989412e-02,1508173,3.559744e+02,536870912,536870912,5.099714,3.416472,55,4,1.102501e+03,7.414265e+02
qoz,nyx/temperature.f32,1.000000e-03,4.780303e+03,7,1.109237e+05,1.809474e+05,7.993755e-06,2.024043e-04,5.000000e-01,2.500000e-01,2.500000e-01,3.293280e-02,5.221550e-08,0.000000e+00,0.000000e+00,0.000000e+00,4.837172e-07,134217728,1.967569e+02,6.954978e-04,1.452631e-10,4.782436e+06,8.438247e+03,-5.413956e+03,4.787850e+06,1.571150e+04,8.989412e-02,1508173,3.559744e+02,536870912,536870912,5.102598,3.412134,55,4,1.103910e+03,7.380128e+02
qoz,nyx/temperature.f32,1.000000e-03,4.780303e+03,8,1.105355e+05,1.800976e+05,7.993755e-06,2.024043e-04,5.000000e-01,2.500000e-01,2.500000e-01,3.293280e-02,5.221550e-08,0.000000e+00,0.000000e+00,0.000000e+00,4.837172e-07,134217728,1.967569e+02,6.954978e-04,1.452631e-10,4.782436e+06,8.438247e+03,-5.413956e+03,4.787850e+06,1.571150e+04,8.989412e-02,1508173,3.559744e+02,536870912,536870912,5.118720,3.415520,55,4,1.107928e+03,7.393958e+02
qoz,nyx/temperature.f32,1.000000e-03,4.780303e+03,9,1.116620e+05,1.879142e+05,7.993755e-06,2.024043e-04,5.000000e-01,2.500000e-01,2.500000e-01,3.293280e-02,5.221550e-08,0.000000e+00,0.000000e+00,0.000000e+00,4.837172e-07,134217728,1.967569e+02,6.954978e-04,1.452631e-10,4.782436e+06,8.438247e+03,-5.413956e+03,4.787850e+06,1.571150e+04,8.989412e-02,1508173,3.559744e+02,536870912,536870912,5.069915,3.292545,55,4,1.096696e+03,7.132819e+02
qoz,nyx/temperature.f32,1.000000e-03,4.780303e+03,10,1.114997e+05,1.850641e+05,7.993755e-06,2.024043e-04,5.000000e-01,2.500000e-01,2.500000e-01,3.293280e-02,5.221550e-08,0.000000e+00,0.000000e+00,0.000000e+00,4.837172e-07,134217728,1.967569e+02,6.954978e-04,1.452631e-10,4.782436e+06,8.438247e+03,-5.413956e+03,4.787850e+06,1.571150e+04,8.989412e-02,1508173,3.559744e+02,536870912,536870912,5.076516,3.337464,55,4,1.098136e+03,7.245179e+02
qoz,nyx/temperature.f32,1.000000e-03,4.780303e+03,11,1.110155e+05,1.876515e+05,7.993755e-06,2.024043e-04,5.000000e-01,2.500000e-01,2.500000e-01,3.293280e-02,5.221550e-08,0.000000e+00,0.000000e+00,0.000000e+00,4.837172e-07,134217728,1.967569e+02,6.954978e-04,1.452631e-10,4.782436e+06,8.438247e+03,-5.413956e+03,4.787850e+06,1.571150e+04,8.989412e-02,1508173,3.559744e+02,536870912,536870912,5.096758,3.304495,55,4,1.100267e+03,7.173097e+02
qoz,nyx/temperature.f32,1.000000e-03,4.780303e+03,12,1.108550e+05,1.864135e+05,7.993755e-06,2.024043e-04,5.000000e-01,2.500000e-01,2.500000e-01,3.293280e-02,5.221550e-08,0.000000e+00,0.000000e+00,0.000000e+00,4.837172e-07,134217728,1.967569e+02,6.954978e-04,1.452631e-10,4.782436e+06,8.438247e+03,-5.413956e+03,4.787850e+06,1.571150e+04,8.989412e-02,1508173,3.559744e+02,536870912,536870912,5.104884,3.316354,55,4,1.102085e+03,7.180552e+02
qoz,nyx/temperature.f32,1.000000e-03,4.780303e+03,13,1.110155e+05,1.864135e+05,7.993755e-06,2.024043e-04,5.000000e-01,2.500000e-01,2.500000e-01,3.293280e-02,5.221550e-08,0.000000e+00,0.000000e+00,0.000000e+00,4.837172e-07,134217728,1.967569e+02,6.954978e-04,1.452631e-10,4.782436e+06,8.438247e+03,-5.413956e+03,4.787850e+06,1.571150e+04,8.989412e-02,1508173,3.559744e+02,536870912,536870912,5.097050,3.315374,55,4,1.120483e+03,7.629673e+02
qoz,nyx/temperature.f32,1.000000e-03,4.780303e+03,14,1.104673e+05,1.863488e+05,7.993755e-06,2.024043e-04,5.000000e-01,2.500000e-01,2.500000e-01,3.293280e-02,5.221550e-08,0.000000e+00,0.000000e+00,0.000000e+00,4.837172e-07,134217728,1.967569e+02,6.954978e-04,1.452631e-10,4.782436e+06,8.438247e+03,-5.413956e+03,4.787850e+06,1.571150e+04,8.989412e-02,1508173,3.559744e+02,536870912,536870912,5.122225,3.316334,55,4,1.173148e+03,7.598747e+02
qoz,nyx/temperature.f32,1.000000e-03,4.780303e+03,15,1.099695e+05,1.833576e+05,7.993755e-06,2.024043e-04,5.000000e-01,2.500000e-01,2.500000e-01,3.293280e-02,5.221550e-08,0.000000e+00,0.000000e+00,0.000000e+00,4.837172e-07,134217728,1.967569e+02,6.954978e-04,1.452631e-10,4.782436e+06,8.438247e+03,-5.413956e+03,4.787850e+06,1.571150e+04,8.989412e-02,1508173,3.559744e+02,536870912,536870912,5.143759,3.385921,55,4,1.137740e+03,7.325389e+02
qoz,nyx/temperature.f32,1.000000e-03,4.780303e+03,16,1.110614e+05,1.866079e+05,7.993755e-06,2.024043e-04,5.000000e-01,2.500000e-01,2.500000e-01,3.293280e-02,5.221550e-08,0.000000e+00,0.000000e+00,0.000000e+00,4.837172e-07,134217728,1.967569e+02,6.954978e-04,1.452631e-10,4.782436e+06,8.438247e+03,-5.413956e+03,4.787850e+06,1.571150e+04,8.989412e-02,1508173,3.559744e+02,536870912,536870912,5.095380,3.311890,55,4,1.098849e+03,7.186873e+02
qoz,nyx/temperature.f32,1.000000e-03,4.780303e+03,17,1.112686e+05,1.867377e+05,7.993755e-06,2.024043e-04,5.000000e-01,2.500000e-01,2.500000e-01,3.293280e-02,5.221550e-08,0.000000e+00,0.000000e+00,0.000000e+00,4.837172e-07,134217728,1.967569e+02,6.954978e-04,1.452631e-10,4.782436e+06,8.438247e+03,-5.413956e+03,4.787850e+06,1.571150e+04,8.989412e-02,1508173,3.559744e+02,536870912,536870912,5.086446,3.312239,55,4,1.100035e+03,7.187248e+02
qoz,nyx/temperature.f32,1.000000e-03,4.780303e+03,18,1.116852e+05,1.869979e+05,7.993755e-06,2.024043e-04,5.000000e-01,2.500000e-01,2.500000e-01,3.293280e-02,5.221550e-08,0.000000e+00,0.000000e+00,0.000000e+00,4.837172e-07,134217728,1.967569e+02,6.954978e-04,1.452631e-10,4.782436e+06,8.438247e+03,-5.413956e+03,4.787850e+06,1.571150e+04,8.989412e-02,1508173,3.559744e+02,536870912,536870912,5.068345,3.305522,55,4,1.093753e+03,7.149899e+02
qoz,nyx/temperature.f32,1.000000e-03,4.780303e+03,19,1.109925e+05,1.803396e+05,7.993755e-06,2.024043e-04,5.000000e-01,2.500000e-01,2.500000e-01,3.293280e-02,5.221550e-08,0.000000e+00,0.000000e+00,0.000000e+00,4.837172e-07,134217728,1.967569e+02,6.954978e-04,1.452631e-10,4.782436e+06,8.438247e+03,-5.413956e+03,4.787850e+06,1.571150e+04,8.989412e-02,1508173,3.559744e+02,536870912,536870912,5.098594,3.420931,55,4,1.101320e+03,7.393404e+02
qoz,nyx/temperature.f32,1.000000e-03,4.780303e+03,20,1.109696e+05,1.800372e+05,7.993755e-06,2.024043e-04,5.000000e-01,2.500000e-01,2.500000e-01,3.293280e-02,5.221550e-08,0.000000e+00,0.000000e+00,0.000000e+00,4.837172e-07,134217728,1.967569e+02,6.954978e-04,1.452631e-10,4.782436e+06,8.438247e+03,-5.413956e+03,4.787850e+06,1.571150e+04,8.989412e-02,1508173,3.559744e+02,536870912,536870912,5.100074,3.422796,55,4,1.102230e+03,7.424132e+02
qoz,nyx/temperature.f32,1.000000e-03,4.780303e+03,21,1.110385e+05,1.790764e+05,7.993755e-06,2.024043e-04,5.000000e-01,2.500000e-01,2.500000e-01,3.293280e-02,5.221550e-08,0.000000e+00,0.000000e+00,0.000000e+00,4.837172e-07,134217728,1.967569e+02,6.954978e-04,1.452631e-10,4.782436e+06,8.438247e+03,-5.413956e+03,4.787850e+06,1.571150e+04,8.989412e-02,1508173,3.559744e+02,536870912,536870912,5.096743,3.433745,55,4,1.101215e+03,7.425086e+02
qoz,nyx/temperature.f32,1.000000e-03,4.780303e+03,22,1.108550e+05,1.799768e+05,7.993755e-06,2.024043e-04,5.000000e-01,2.500000e-01,2.500000e-01,3.293280e-02,5.221550e-08,0.000000e+00,0.000000e+00,0.000000e+00,4.837172e-07,134217728,1.967569e+02,6.954978e-04,1.452631e-10,4.782436e+06,8.438247e+03,-5.413956e+03,4.787850e+06,1.571150e+04,8.989412e-02,1508173,3.559744e+02,536870912,536870912,5.104582,3.418404,55,4,1.102634e+03,7.389692e+02
qoz,nyx/temperature.f32,1.000000e-03,4.780303e+03,23,1.118015e+05,1.797358e+05,7.993755e-06,2.024043e-04,5.000000e-01,2.500000e-01,2.500000e-01,3.293280e-02,5.221550e-08,0.000000e+00,0.000000e+00,0.000000e+00,4.837172e-07,134217728,1.967569e+02,6.954978e-04,1.452631e-10,4.782436e+06,8.438247e+03,-5.413956e+03,4.787850e+06,1.571150e+04,8.989412e-02,1508173,3.559744e+02,536870912,536870912,5.063737,3.434053,55,4,1.092029e+03,7.448055e+02
qoz,nyx/temperature.f32,1.000000e-03,4.780303e+03,24,1.114534e+05,1.797960e+05,7.993755e-06,2.024043e-04,5.000000e-01,2.500000e-01,2.500000e-01,3.293280e-02,5.221550e-08,0.000000e+00,0.000000e+00,0.000000e+00,4.837172e-07,134217728,1.967569e+02,6.954978e-04,1.452631e-10,4.782436e+06,8.438247e+03,-5.413956e+03,4.787850e+06,1.571150e+04,8.989412e-02,1508173,3.559744e+02,536870912,536870912,5.077766,3.421318,55,4,1.098374e+03,7.417320e+02
qoz,nyx/temperature.f32,1.000000e-03,4.780303e+03,0,1.487589e+05,3.481653e+05,3.005434e+00,5.178222e+02,9.560578e+03,4.780297e+03,4.780297e+03,1.557880e+00,9.999988e-04,0.000000e+00,0.000000e+00,0.000000e+00,4.875726e+05,134217728,7.670871e+01,6.982640e+02,1.460711e-04,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,7.409811e-02,1243160,4.318599e+02,536870912,536870912,3.870450,1.979811,55,8,8.440864e+02,4.326615e+02
qoz,nyx/temperature.f32,1.000000e-03,4.780303e+03,1,1.017572e+05,1.790166e+05,1.203668e+01,4.246165e+02,9.560586e+03,4.780297e+03,4.780297e+03,5.219764e+04,9.990522e-04,0.000000e+00,0.000000e+00,0.000000e+00,3.238067e+05,134217728,7.849448e+01,5.690402e+02,1.189258e-04,4.783141e+06,8.450284e+03,-1.691177e+03,4.784832e+06,1.569721e+04,8.989412e-02,1508173,3.559744e+02,536870912,536870912,5.537688,3.436741,55,8,1.197132e+03,7.434932e+02
qoz,nyx/temperature.f32,1.000000e-03,4.780303e+03,2,1.090315e+05,1.802790e+05,7.993755e-06,2.024043e-04,5.000000e-01,2.500000e-01,2.500000e-01,3.293280e-02,5.221550e-08,0.000000e+00,0.000000e+00,0.000000e+00,4.837172e-07,134217728,1.967569e+02,6.954978e-04,1.452631e-10,4.782436e+06,8.438247e+03,-5.413956e+03,4.787850e+06,1.571150e+04,8.989412e-02,1508173,3.559744e+02,536870912,536870912,5.186473,3.415351,55,8,1.136610e+03,7.384675e+02
qoz,nyx/temperature.f32,1.000000e-03,4.780303e+03,3,1.080441e+05,1.873241e+05,7.993755e-06,2.024043e-04,5.000000e-01,2.500000e-01,2.500000e-01,3.293280e-02,5.221550e-08,0.000000e+00,0.000000e+00,0.000000e+00,4.837172e-07,134217728,1.967569e+02,6.954978e-04,1.452631e-10,4.782436e+06,8.438247e+03,-5.413956e+03,4.787850e+06,1.571150e+04,8.989412e-02,1508173,3.559744e+02,536870912,536870912,5.229937,3.310073,55,8,1.134129e+03,7.165234e+02
qoz,nyx/temperature.f32,1.000000e-03,4.780303e+03,4,1.083275e+05,1.876515e+05,7.993755e-06,2.024043e-04,5.000000e-01,2.500000e-01,2.500000e-01,3.293280e-02,5.221550e-08,0.000000e+00,0.000000e+00,0.000000e+00,4.837172e-07,134217728,1.967569e+02,6.954978e-04,1.452631e-10,4.782436e+06,8.438247e+03,-5.413956e+03,4.787850e+06,1.571150e+04,8.989412e-02,1508173,3.559744e+02,536870912,536870912,5.217118,3.296179,55,8,1.127777e+03,7.145558e+02
qoz,nyx/temperature.f32,1.000000e-03,4.780303e+03,5,1.080876e+05,1.874549e+05,7.993755e-06,2.024043e-04,5.000000e-01,2.500000e-01,2.500000e-01,3.293280e-02,5.221550e-08,0.000000e+00,0.000000e+00,0.000000e+00,4.837172e-07,134217728,1.967569e+02,6.954978e-04,1.452631e-10,4.782436e+06,8.438247e+03,-5.413956e+03,4.787850e+06,1.571150e+04,8.989412e-02,1508173,3.559744e+02,536870912,536870912,5.227898,3.299924,55,8,1.127023e+03,7.155995e+02
qoz,nyx/temperature.f32,1.000000e-03,4.780303e+03,6,1.078487e+05,1.875204e+05,7.993755e-06,2.024043e-04,5.000000e-01,2.500000e-01,2.500000e-01,3.293280e-02,5.221550e-08,0.000000e+00,0.000000e+00,0.000000e+00,4.837172e-07,134217728,1.967569e+02,6.954978e-04,1.452631e-10,4.782436e+06,8.438247e+03,-5.413956e+03,4.787850e+06,1.571150e+04,8.989412e-02,1508173,3.559744e+02,536870912,536870912,5.239644,3.298112,55,8,1.130932e+03,7.162162e+02
qoz,nyx/temperature.f32,1.000000e-03,4.780303e+03,7,1.081093e+05,1.866079e+05,7.993755e-06,2.024043e-04,5.000000e-01,2.500000e-01,2.500000e-01,3.293280e-02,5.221550e-08,0.000000e+00,0.000000e+00,0.000000e+00,4.837172e-07,134217728,1.967569e+02,6.954978e-04,1.452631e-10,4.782436e+06,8.438247e+03,-5.413956e+03,4.787850e+06,1.571150e+04,8.989412e-02,1508173,3.559744e+02,536870912,536870912,5.228161,3.322474,55,8,1.129890e+03,7.196782e+02
qoz,nyx/temperature.f32,1.000000e-03,4.780303e+03,8,1.083275e+05,1.869328e+05,7.993755e-06,2.024043e-04,5.000000e-01,2.500000e-01,2.500000e-01,3.293280e-02,5.221550e-08,0.000000e+00,0.000000e+00,0.000000e+00,4.837172e-07,134217728,1.967569e+02,6.954978e-04,1.452631e-10,4.782436e+06,8.438247e+03,-5.413956e+03,4.787850e+06,1.571150e+04,8.989412e-02,1508173,3.559744e+02,536870912,536870912,5.216741,3.307068,55,8,1.128886e+03,7.156840e+02
qoz,nyx/temperature.f32,1.000000e-03,4.780303e+03,9,1.075463e+05,1.866079e+05,7.993755e-06,2.024043e-04,5.000000e-01,2.500000e-01,2.500000e-01,3.293280e-02,5.221550e-08,0.000000e+00,0.000000e+00,0.000000e+00,4.837172e-07,134217728,1.967569e+02,6.954978e-04,1.452631e-10,4.782436e+06,8.438247e+03,-5.413956e+03,4.787850e+06,1.571150e+04,8.989412e-02,1508173,3.559744e+02,536870912,536870912,5.253646,3.311314,55,8,1.134376e+03,7.184717e+02
qoz,nyx/temperature.f32,1.000000e-03,4.780303e+03,10,1.073742e+05,1.870630e+05,7.993755e-06,2.024043e-04,5.000000e-01,2.500000e-01,2.500000e-01,3.293280e-02,5.221550e-08,0.000000e+00,0.000000e+00,0.000000e+00,4.837172e-07,134217728,1.967569e+02,6.954978e-04,1.452631e-10,4.782436e+06,8.438247e+03,-5.413956e+03,4.787850e+06,1.571150e+04,8.989412e-02,1508173,3.559744e+02,536870912,536870912,5.261631,3.306473,55,8,1.137655e+03,7.152225e+02
qoz,nyx/temperature.f32,1.000000e-03,4.780303e+03,11,1.079354e+05,1.866728e+05,7.993755e-06,2.024043e-04,5.000000e-01,2.500000e-01,2.500000e-01,3.293280e-02,5.221550e-08,0.000000e+00,0.000000e+00,0.000000e+00,4.837172e-07,134217728,1.967569e+02,6.954978e-04,1.452631e-10,4.782436e+06,8.438247e+03,-5.413956e+03,4.787850e+06,1.571150e+04,8.989412e-02,1508173,3.559744e+02,536870912,536870912,5.235570,3.320561,55,8,1.128589e+03,7.197236e+02
qoz,nyx/temperature.f32,1.000000e-03,4.780303e+03,12,1.082619e+05,1.842385e+05,7.993755e-06,2.024043e-04,5.000000e-01,2.500000e-01,2.500000e-01,3.293280e-02,5.221550e-08,0.000000e+00,0.000000e+00,0.000000e+00,4.837172e-07,134217728,1.967569e+02,6.954978e-04,1.452631e-10,4.782436e+06,8.438247e+03,-5.413956e+03,4.787850e+06,1.571150e+04,8.989412e-02,1508173,3.559744e+02,536870912,536870912,5.221187,3.349978,55,8,1.125211e+03,7.345300e+02
qoz,nyx/temperature.f32,1.000000e-03,4.780303e+03,13,1.084150e+05,1.803396e+05,7.993755e-06,2.024043e-04,5.000000e-01,2.500000e-01,2.500000e-01,3.293280e-02,5.221550e-08,0.000000e+00,0.000000e+00,0.000000e+00,4.837172e-07,134217728,1.967569e+02,6.954978e-04,1.452631e-10,4.782436e+06,8.438247e+03,-5.413956e+03,4.787850e+06,1.571150e+04,8.989412e-02,1508173,3.559744e+02,536870912,536870912,5.213871,3.413185,55,8,1.134779e+03,7.523902e+02
qoz,nyx/temperature.f32,1.000000e-03,4.780303e+03,14,1.081311e+05,1.798563e+05,7.993755e-06,2.024043e-04,5.000000e-01,2.500000e-01,2.500000e-01,3.293280e-02,5.221550e-08,0.000000e+00,0.000000e+00,0.000000e+00,4.837172e-07,134217728,1.967569e+02,6.954978e-04,1.452631e-10,4.782436e+06,8.438247e+03,-5.413956e+03,4.787850e+06,1.571150e+04,8.989412e-02,1508173,3.559744e+02,536870912,536870912,5.226235,3.419644,55,8,1.130218e+03,7.383767e+02
qoz,nyx/temperature.f32,1.000000e-03,4.780303e+03,15,1.080006e+05,1.796757e+05,7.993755e-06,2.024043e-04,5.000000e-01,2.500000e-01,2.500000e-01,3.293280e-02,5.221550e-08,0.000000e+00,0.000000e+00,0.000000e+00,4.837172e-07,134217728,1.967569e+02,6.954978e-04,1.452631e-10,4.782436e+06,8.438247e+03,-5.413956e+03,4.787850e+06,1.571150e+04,8.989412e-02,1508173,3.559744e+02,536870912,536870912,5.232365,3.441960,55,8,1.129716e+03,7.444042e+02
qoz,nyx/temperature.f32,1.000000e-03,4.780303e+03,16,1.085245e+05,1.771851e+05,7.993755e-06,2.024043e-04,5.000000e-01,2.500000e-01,2.500000e-01,3.293280e-02,5.221550e-08,0.000000e+00,0.000000e+00,0.000000e+00,4.837172e-07,134217728,1.967569e+02,6.954978e-04,1.452631e-10,4.782436e+06,8.438247e+03,-5.413956e+03,4.787850e+06,1.571150e+04,8.989412e-02,1508173,3.559744e+02,536870912,536870912,5.208775,3.464437,55,8,1.123618e+03,7.486559e+02
qoz,nyx/temperature.f32,1.000000e-03,4.780303e+03,17,1.085026e+05,1.794955e+05,7.993755e-06,2.024043e-04,5.000000e-01,2.500000e-01,2.500000e-01,3.293280e-02,5.221550e-08,0.000000e+00,0.000000e+00,0.000000e+00,4.837172e-07,134217728,1.967569e+02,6.954978e-04,1.452631e-10,4.782436e+06,8.438247e+03,-5.413956e+03,4.787850e+06,1.571150e+04,8.989412e-02,1508173,3.559744e+02,536870912,536870912,5.209788,3.426049,55,8,1.127189e+03,7.398503e+02
qoz,nyx/temperature.f32,1.000000e-03,4.780303e+03,18,1.083712e+05,1.800976e+05,7.993755e-06,2.024043e-04,5.000000e-01,2.500000e-01,2.500000e-01,3.293280e-02,5.221550e-08,0.000000e+00,0.000000e+00,0.000000e+00,4.837172e-07,134217728,1.967569e+02,6.954978e-04,1.452631e-10,4.782436e+06,8.438247e+03,-5.413956e+03,4.787850e+06,1.571150e+04,8.989412e-02,1508173,3.559744e+02,536870912,536870912,5.215804,3.416756,55,8,1.122463e+03,7.399030e+02
qoz,nyx/temperature.f32,1.000000e-03,4.780303e+03,19,1.085684e+05,1.871935e+05,7.993755e-06,2.024043e-04,5.000000e-01,2.500000e-01,2.500000e-01,3.293280e-02,5.221550e-08,0.000000e+00,0.000000e+00,0.000000e+00,4.837172e-07,134217728,1.967569e+02,6.954978e-04,1.452631e-10,4.782436e+06,8.438247e+03,-5.413956e+03,4.787850e+06,1.571150e+04,8.989412e-02,1508173,3.559744e+02,536870912,536870912,5.206357,3.313420,55,8,1.120693e+03,7.181285e+02
qoz,nyx/temperature.f32,1.000000e-03,4.780303e+03,20,1.086124e+05,1.876515e+05,7.993755e-06,2.024043e-04,5.000000e-01,2.500000e-01,2.500000e-01,3.293280e-02,5.221550e-08,0.000000e+00,0.000000e+00,0.000000e+00,4.837172e-07,134217728,1.967569e+02,6.954978e-04,1.452631e-10,4.782436e+06,8.438247e+03,-5.413956e+03,4.787850e+06,1.571150e+04,8.989412e-02,1508173,3.559744e+02,536870912,536870912,5.206029,3.295539,55,8,1.121618e+03,7.146749e+02
qoz,nyx/temperature.f32,1.000000e-03,4.780303e+03,21,1.088988e+05,1.872588e+05,7.993755e-06,2.024043e-04,5.000000e-01,2.500000e-01,2.500000e-01,3.293280e-02,5.221550e-08,0.000000e+00,0.000000e+00,0.000000e+00,4.837172e-07,134217728,1.967569e+02,6.954978e-04,1.452631e-10,4.782436e+06,8.438247e+03,-5.413956e+03,4.787850e+06,1.571150e+04,8.989412e-02,1508173,3.559744e+02,536870912,536870912,5.191804,3.301718,55,8,1.120241e+03,7.138366e+02
qoz,nyx/temperature.f32,1.000000e-03,4.780303e+03,22,1.081747e+05,1.873895e+05,7.993755e-06,2.024043e-04,5.000000e-01,2.500000e-01,2.500000e-01,3.293280e-02,5.221550e-08,0.000000e+00,0.000000e+00,0.000000e+00,4.837172e-07,134217728,1.967569e+02,6.954978e-04,1.452631e-10,4.782436e+06,8.438247e+03,-5.413956e+03,4.787850e+06,1.571150e+04,8.989412e-02,1508173,3.559744e+02,536870912,536870912,5.225155,3.303340,55,8,1.127462e+03,7.144027e+02
qoz,nyx/temperature.f32,1.000000e-03,4.780303e+03,23,1.082183e+05,1.863488e+05,7.993755e-06,2.024043e-04,5.000000e-01,2.500000e-01,2.500000e-01,3.293280e-02,5.221550e-08,0.000000e+00,0.000000e+00,0.000000e+00,4.837172e-07,134217728,1.967569e+02,6.954978e-04,1.452631e-10,4.782436e+06,8.438247e+03,-5.413956e+03,4.787850e+06,1.571150e+04,8.989412e-02,1508173,3.559744e+02,536870912,536870912,5.222406,3.324636,55,8,1.124384e+03,7.187544e+02
qoz,nyx/temperature.f32,1.000000e-03,4.780303e+03,24,1.081093e+05,1.858328e+05,7.993755e-06,2.024043e-04,5.000000e-01,2.500000e-01,2.500000e-01,3.293280e-02,5.221550e-08,0.000000e+00,0.000000e+00,0.000000e+00,4.837172e-07,134217728,1.967569e+02,6.954978e-04,1.452631e-10,4.782436e+06,8.438247e+03,-5.413956e+03,4.787850e+06,1.571150e+04,8.989412e-02,1508173,3.559744e+02,536870912,536870912,5.227177,3.323946,55,8,1.130431e+03,7.188630e+02
qoz,nyx/temperature.f32,1.000000e-03,4.780303e+03,0,1.493798e+05,3.387198e+05,3.005434e+00,5.178222e+02,9.560578e+03,4.780297e+03,4.780297e+03,1.557880e+00,9.999988e-04,0.000000e+00,0.000000e+00,0.000000e+00,4.875726e+05,134217728,7.670871e+01,6.982640e+02,1.460711e-04,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,7.409811e-02,1243160,4.318599e+02,536870912,536870912,3.855812,2.023715,55,16,8.399156e+02,4.434451e+02
qoz,nyx/temperature.f32,1.000000e-03,4.780303e+03,1,1.012582e+05,1.869979e+05,1.203668e+01,4.246165e+02,9.560586e+03,4.780297e+03,4.780297e+03,5.219764e+04,9.990522e-04,0.000000e+00,0.000000e+00,0.000000e+00,3.238067e+05,134217728,7.849448e+01,5.690402e+02,1.189258e-04,4.783141e+06,8.450284e+03,-1.691177e+03,4.784832e+06,1.569721e+04,8.989412e-02,1508173,3.559744e+02,536870912,536870912,5.564725,3.305238,55,16,1.199927e+03,7.148507e+02
qoz,nyx/temperature.f32,1.000000e-03,4.780303e+03,2,1.053514e+05,1.869979e+05,7.993755e-06,2.024043e-04,5.000000e-01,2.500000e-01,2.500000e-01,3.293280e-02,5.221550e-08,0.000000e+00,0.000000e+00,0.000000e+00,4.837172e-07,134217728,1.967569e+02,6.954978e-04,1.452631e-10,4.782436e+06,8.438247e+03,-5.413956e+03,4.787850e+06,1.571150e+04,8.989412e-02,1508173,3.559744e+02,536870912,536870912,5.356971,3.306352,55,16,1.258831e+03,8.201970e+02
